route_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_bikes_allowed,trip_id
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832483,11028502-10023016-11028502,0,0,18012178
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832760,11028502-10023016-11028502,0,0,18012179
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832637,11028502-10023016-11028502,0,0,18012180
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832493,11028502-10023016-11028502,0,0,18012181
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832618,11028502-10023016-11028502,0,0,18012182
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832482,11028502-10023016-11028502,0,0,18012183
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832626,11028502-10023016-11028502,0,0,18012184
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832483,11028502-10023016-11028502,0,0,18012185
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832760,11028502-10023016-11028502,0,0,18012186
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832637,11028502-10023016-11028502,0,0,18012187
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832652,11028502-10023016-11028502,0,0,18012188
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832618,11028502-10023016-11028502,0,0,18012189
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832603,11028502-10023016-11028502,0,0,18012190
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832482,11028502-10023016-11028502,0,0,18012191
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832608,11028501,0,0,18012192
100169,WEEKDAY,LOCAL,WHITTIER HEIGHTS VIA FREMONT,,0,2832483,11028511-10023016-11028511,0,0,18012193
100169,WEEKDAY,LOCAL,WHITTIER HEIGHTS VIA FREMONT,,0,2832637,11028511-10023016-11028511,0,0,18012194
100169,WEEKDAY,EXPRESS,BROADVIEW - Express,28E,0,2832790,11028516,0,0,18012196
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832618,11028502-10023016-11028502,0,0,18012197
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832637,11028505,0,0,18012198
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832630,11028502-10023016-11028502,0,0,18012199
100169,WEEKDAY,LOCAL,WHITTIER HEIGHTS VIA FREMONT,,0,2832760,11028511-10023016-11028511,0,0,18012200
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832603,11028502-10023016-11028502,0,0,18012201
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832652,11028502-10023016-11028502,0,0,18012202
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832630,11028503-10023016-11028503,0,0,18012203
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832618,11028503-10023016-11028503,0,0,18012204
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832608,11028503-10023016-11028503,0,0,18012205
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832652,11028503-10023016-11028503,0,0,18012206
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832608,11028502-10023016-11028502,0,0,18012207
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832744,11028502-10023016-11028502,0,0,18012208
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832498,11028502-10023016-11028502,0,0,18012209
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832637,11028503-10023016-11028503,0,0,18012210
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832651,10023016-10023016-11028502,0,0,18012211
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832492,10023016-10023016-11028503,0,0,18012212
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832811,10023016-10023016-11028510,0,0,18012213
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832640,10023016-10023016-11028502,0,0,18012214
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832482,10023016-10023016-11028502,0,0,18012215
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832626,10023016-10023016-11028502,0,0,18012216
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832483,10023016-10023016-11028502,0,0,18012217
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832760,10023016-10023016-11028502,0,0,18012218
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832637,10023016-10023016-11028502,0,0,18012219
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832493,10023016-10023016-11028502,0,0,18012220
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832618,10023016-10023016-11028502,0,0,18012221
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832482,10023016-10023016-11028502,0,0,18012222
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832626,10023016-10023016-11028502,0,0,18012223
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832483,10023016-10023016-11028502,0,0,18012224
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832760,10023016-10023016-11028502,0,0,18012225
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832637,10023016-10023016-11028502,0,0,18012226
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832652,10023016-10023016-11028502,0,0,18012227
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832618,10023016-10023016-11028502,0,0,18012228
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832603,10023016-10023016-11028502,0,0,18012229
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832482,10023016-10023016-11028502,0,0,18012230
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832483,10023016-10023016-11028511,0,0,18012231
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832760,10023016-10023016-11028511,0,0,18012232
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832637,10023016-10023016-11028511,0,0,18012233
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832652,10023016-10023016-11028502,0,0,18012234
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832618,10023016-10023016-11028502,0,0,18012235
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832603,10023016-10023016-11028502,0,0,18012236
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832630,10023016-10023016-11028502,0,0,18012237
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832608,10023016-10023016-11028502,0,0,18012238
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832744,10023016-10023016-11028502,0,0,18012239
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832498,10023016-10023016-11028502,0,0,18012240
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832652,10023016-10023016-11028502,0,0,18012241
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832618,10023016-10023016-11028503,0,0,18012242
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832630,10023016-10023016-11028503,0,0,18012243
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832652,10023016-10023016-11028503,0,0,18012244
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832637,10023016-10023016-11028503,0,0,18012245
100121,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,1,2832608,10023016-10023016-11028503,0,0,18012246
100169,WEEKDAY,LOCAL,BROADVIEW VIA FREMONT,,0,2832483,11028505,0,0,18012248
100169,WEEKDAY,LOCAL,WHITTIER HEIGHTS VIA FREMONT,,0,2832488,11028514,0,0,18012249
100132,WEEKDAY,LOCAL,W MAGNOLIA VIA SEATTLE CENTER,,0,2832631,11024082,0,0,18012252
100348,WEEKDAY,LOCAL,INTERNATIONAL DISTRICT VIA PIONEER SQUARE,,1,2832679,20099007,0,0,18034181
100093,WEEKDAY,LOCAL,MERCER ISLAND VIA ISLAND CREST WAY,,0,2838513,21202081,0,0,18082304
100093,WEEKDAY,LOCAL,MERCER ISLAND VIA ISLAND CREST WAY,,0,2838489,21202082,0,0,18082305
100093,WEEKDAY,LOCAL,MERCER ISLAND VIA ISLAND CREST WAY,,0,2838521,21202082,0,0,18082306
100093,WEEKDAY,LOCAL,MERCER ISLAND VIA ISLAND CREST WAY,,0,2838505,21202082,0,0,18082307
100093,WEEKDAY,LOCAL,MERCER ISLAND VIA ISLAND CREST WAY,,0,2838550,21202082,0,0,18082308
100093,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA ISLAND CREST WAY,,1,2838572,10202076,0,0,18082309
100093,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA ISLAND CREST WAY,,1,2838516,10202076,0,0,18082310
100093,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA ISLAND CREST WAY,,1,2838502,10202076,0,0,18082311
100093,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA ISLAND CREST WAY,,1,2838511,10202079,0,0,18082312
100093,WEEKDAY,LOCAL,MERCER ISLAND VIA SHUTTLE,,1,2838513,10202061,0,0,18082314
100093,WEEKDAY,LOCAL,MERCER ISLAND VIA SHUTTLE,,1,2838489,10202061,0,0,18082315
100093,WEEKDAY,LOCAL,MERCER ISLAND VIA SHUTTLE,,1,2838521,10202061,0,0,18082316
100093,WEEKDAY,LOCAL,MERCER ISLAND VIA SHUTTLE,,1,2838505,10202061,0,0,18082317
100093,WEEKDAY,LOCAL,MERCER ISLAND VIA SHUTTLE,,1,2838550,10202061,0,0,18082318
100102,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA FACTORIA,,1,2838427,30210405,0,0,18082319
100102,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA FACTORIA,,1,2838428,30210405,0,0,18082320
100102,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA FACTORIA,,1,2838427,30210405,0,0,18082321
100093,WEEKDAY,LOCAL,MERCER ISLAND VIA ISLAND CREST WAY,,0,2838519,21202082,0,0,18082322
100093,WEEKDAY,LOCAL,MERCER ISLAND VIA SHUTTLE,,1,2838519,10202061,0,0,18082323
100102,WEEKDAY,LOCAL,ISSAQUAH VIA FACTORIA,,0,2838429,41210406,0,0,18082324
100102,WEEKDAY,LOCAL,ISSAQUAH VIA FACTORIA,,0,2838430,41210407,0,0,18082325
100102,WEEKDAY,LOCAL,ISSAQUAH VIA FACTORIA,,0,2838653,41210407,0,0,18082326
100102,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA FACTORIA,,1,2838543,30210405,0,0,18082327
100106,WEEKDAY,LOCAL,DOWNTOWN SEATTLE,,1,2838511,30214061,0,0,18082328
100106,WEEKDAY,LOCAL,ISSAQUAH,,0,2838431,41214060,0,0,18082329
100106,WEEKDAY,LOCAL,ISSAQUAH,,0,2838458,41214060,0,0,18082330
100106,WEEKDAY,LOCAL,ISSAQUAH,,0,2838510,41214060,0,0,18082331
100106,WEEKDAY,LOCAL,ISSAQUAH,,0,2838515,41214060,0,0,18082332
100106,WEEKDAY,LOCAL,ISSAQUAH,,0,2838618,41214060,0,0,18082334
100106,WEEKDAY,LOCAL,ISSAQUAH,,0,2838573,41214060,0,0,18082335
100106,WEEKDAY,LOCAL,ISSAQUAH,,0,2838551,41214060,0,0,18082336
100106,WEEKDAY,LOCAL,ISSAQUAH,,0,2838547,41214060,0,0,18082337
100106,WEEKDAY,LOCAL,DOWNTOWN SEATTLE,,1,2838428,30214061,0,0,18082338
100106,WEEKDAY,LOCAL,DOWNTOWN SEATTLE,,1,2838458,30214061,0,0,18082339
100106,WEEKDAY,LOCAL,DOWNTOWN SEATTLE,,1,2838517,30214061,0,0,18082340
100106,WEEKDAY,LOCAL,DOWNTOWN SEATTLE,,1,2838421,30214061,0,0,18082341
100106,WEEKDAY,LOCAL,DOWNTOWN SEATTLE,,1,2838560,30214061,0,0,18082342
100106,WEEKDAY,LOCAL,DOWNTOWN SEATTLE,,1,2838490,30214061,0,0,18082343
100106,WEEKDAY,LOCAL,DOWNTOWN SEATTLE,,1,2838500,30214061,0,0,18082344
100106,WEEKDAY,LOCAL,DOWNTOWN SEATTLE,,1,2838456,30214061,0,0,18082345
100106,WEEKDAY,LOCAL,DOWNTOWN SEATTLE,,1,2838461,30214061,0,0,18082346
100106,WEEKDAY,LOCAL,DOWNTOWN SEATTLE,,1,2838574,30214061,0,0,18082347
100106,WEEKDAY,LOCAL,ISSAQUAH,,0,2838545,41214060,0,0,18082348
100102,WEEKDAY,LOCAL,ISSAQUAH VIA FACTORIA,,0,2838422,41210407,0,0,18082350
100223,WEEKDAY,LOCAL,UNIVERSITY DISTRICT VIA MONTLAKE,,0,2838699,11043048-11043048-11044011,0,0,18082351
100224,WEEKDAY,LOCAL,BALLARD VIA WALLINGFORD,,0,2838699,11044011-11043048-11044011,0,0,18082352
100044,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838646,20015987-20015987-21021362,0,0,18082353
100101,WEEKDAY,LOCAL,ARBOR HEIGHTS VIA 35TH AVE SW,,0,2838646,21021362-20015987-21021362,0,0,18082355
100101,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 35TH AVE SW,,1,2838660,10021355-10021355-11018477,0,0,18082356
100071,WEEKDAY,LOCAL,NORTH BEACH VIA BALLARD,,0,2838660,11018477-10021355-11018477,0,0,18082357
100101,WEEKDAY,LOCAL,ARBOR HEIGHTS VIA 35TH AVE SW,,0,2838471,21021362-20015989-21021362,0,0,18082358
100101,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 35TH AVE SW,,1,2838471,10021355-10021355-11018477,0,0,18082359
100071,WEEKDAY,LOCAL,NORTH BEACH VIA BALLARD,,0,2838471,11018477-10021355-11018477,0,0,18082360
100242,WEEKDAY,LOCAL,ALKI VIA ADMIRAL DISTRICT,,0,2838691,21056085-20018485-21056085,0,0,18082361
100242,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA ADMIRAL DISTRICT,,1,2838621,10056079-10056079-11015983,0,0,18082362
100280,WEEKDAY,LOCAL,WEST SEATTLE,,0,2838409,21085010,0,0,18082364
100280,WEEKDAY,LOCAL,DOWNTOWN SEATTLE,,1,2838409,10085007,0,0,18082365
100276,WEEKDAY,LOCAL,BALLARD,,0,2838409,11081004,0,0,18082366
100276,WEEKDAY,LOCAL,STADIUM STATION VIA DOWNTOWN SEATTLE,,1,2838409,20081007,0,0,18082367
100276,WEEKDAY,LOCAL,BALLARD,,0,2838407,11081004,0,0,18082368
100276,WEEKDAY,LOCAL,DOWNTOWN SEATTLE,,1,2838407,20081005,0,0,18082369
100280,WEEKDAY,LOCAL,WEST SEATTLE,,0,2838407,21085011,0,0,18082370
100280,WEEKDAY,LOCAL,DOWNTOWN SEATTLE,,1,2838407,10085008,0,0,18082371
100224,WEEKDAY,LOCAL,UNIVERSITY OF WASHINGTON MEDICAL CENTER VIA WALLINGFORD,,1,2838426,20044009-20044009-20043030,0,0,18082372
100224,WEEKDAY,LOCAL,UNIVERSITY OF WASHINGTON MEDICAL CENTER VIA WALLINGFORD,,1,2838468,20044009-20044009-20043030,0,0,18082373
100223,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA CAPITOL HILL,,1,2838468,20043030-20044009-20043030,0,0,18082374
100089,WEEKDAY,EXPRESS,DOWNTOWN SEATTLE - Express,2E,1,2838560,20002022,0,0,18082375
100242,WEEKDAY,EXPRESS,ALKI - Express,56E,0,2838554,21056083,0,0,18082376
100242,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA ADMIRAL DISTRICT,,1,2838424,10056079-10056079-11015982,0,0,18082377
100089,WEEKDAY,EXPRESS,W QUEEN ANNE - Express,2E,0,2838578,11002024,0,0,18082378
100263,WEEKDAY,LOCAL,RAINIER BEACH VIA RAINIER AVE S,,0,2838441,21007018,0,0,18082507
100278,WEEKDAY,LOCAL,MAPLE LEAF VIA UNIVERSITY DISTRICT,,0,2838441,11083004,0,0,18082508
100278,WEEKDAY,LOCAL,STADIUM STATION VIA DOWNTOWN SEATTLE,,1,2838441,20083008,0,0,18082509
100170,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA RENTON,,1,2838414,10280029,0,0,18082538
100170,WEEKDAY,LOCAL,RENTON VIA BELLEVUE,,0,2838414,21280025,0,0,18082539
100170,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA RENTON,,1,2838414,10280030,0,0,18082540
100278,WEEKDAY,LOCAL,MAPLE LEAF VIA UNIVERSITY DISTRICT,,0,2838410,11083004,0,0,18082547
100278,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA UNIVERSITY DISTRICT,,1,2838410,20083002,0,0,18082548
100263,WEEKDAY,LOCAL,RAINIER BEACH VIA RAINIER AVE S,,0,2838410,21007018,0,0,18082549
100089,WEEKDAY,EXPRESS,DOWNTOWN SEATTLE - Express,2E,1,2838426,20002022,0,0,18082550
100206,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,0,2838496,11035091,0,0,18082553
100206,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 4TH AVE S,,0,2838512,11035091,0,0,18082554
100111,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA ALASKA JUNCTION,,1,2838577,10022085-10022085-11018479,0,0,18082555
100071,WEEKDAY,LOCAL,NORTH BEACH VIA BALLARD,,0,2838577,11018479-10022085-11018479,0,0,18082556
100071,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838540,20018485-20018485-21057015,0,0,18082557
100071,WEEKDAY,LOCAL,NORTH BEACH VIA BALLARD,,0,2838566,11018491,0,0,18082558
100071,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838460,20018483-20018483-21056085,0,0,18082559
100242,WEEKDAY,EXPRESS,DOWNTOWN SEATTLE - Express,56E,1,2838460,10056082,0,0,18082561
100242,WEEKDAY,EXPRESS,DOWNTOWN SEATTLE - Express,56E,1,2838586,10056082,0,0,18082562
100044,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838577,20015985-20015985-21056085,0,0,18082563
100242,WEEKDAY,EXPRESS,DOWNTOWN SEATTLE - Express,56E,1,2838577,10056082,0,0,18082565
100101,WEEKDAY,LOCAL,ROXHILL VIA 35TH AVE SW,,0,2838708,21021363,0,0,18082566
100101,WEEKDAY,EXPRESS,DOWNTOWN SEATTLE - Express,21E,1,2838662,10021343,0,0,18082567
100071,WEEKDAY,LOCAL,NORTH BEACH VIA BALLARD,,0,2838620,11018491,0,0,18082568
100071,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838620,20018483-20018483-21022089,0,0,18082569
100111,WEEKDAY,LOCAL,WHITE CENTER VIA ALASKA JUNCTION,,0,2838620,21022089-20018483-21022089,0,0,18082570
100111,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA ALASKA JUNCTION,,1,2838620,10022085-10022085-11015983,0,0,18082571
100044,WEEKDAY,LOCAL,BLUE RIDGE VIA BALLARD,,0,2838620,11015983-10022085-11015983,0,0,18082572
100044,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838620,20015987-20015987-21021362,0,0,18082573
100101,WEEKDAY,LOCAL,ARBOR HEIGHTS VIA 35TH AVE SW,,0,2838620,21021362-20015987-21021362,0,0,18082574
100101,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 35TH AVE SW,,1,2838664,10021355-10021355-11015983,0,0,18082575
100044,WEEKDAY,LOCAL,BLUE RIDGE VIA BALLARD,,0,2838664,11015983-10021355-11015983,0,0,18082576
100044,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838417,20015987-20015987-21057015,0,0,18082577
100242,WEEKDAY,EXPRESS,ALKI - Express,56E,0,2838417,21056083,0,0,18082578
100242,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA ADMIRAL DISTRICT,,1,2838631,10056079-10056079-11015983,0,0,18082579
100071,WEEKDAY,LOCAL,NORTH BEACH VIA BALLARD,,0,2838692,11018477-10021355-11018477,0,0,18082580
100071,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838692,20018485-20018485-21056085,0,0,18082581
100242,WEEKDAY,LOCAL,ALKI VIA ADMIRAL DISTRICT,,0,2838665,21056085-20018485-21056085,0,0,18082582
100242,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA ADMIRAL DISTRICT,,1,2838441,10056079-10056079-11015982,0,0,18082583
100242,WEEKDAY,LOCAL,ALKI VIA ADMIRAL DISTRICT,,0,2838424,21056085-20018485-21056085,0,0,18082584
100044,WEEKDAY,LOCAL,BLUE RIDGE VIA BALLARD,,0,2838531,11015991,0,0,18082585
100071,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838554,20018483-20018483-21022089,0,0,18082586
100111,WEEKDAY,LOCAL,WHITE CENTER VIA ALASKA JUNCTION,,0,2838554,21022089-20018483-21022089,0,0,18082587
100111,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA ALASKA JUNCTION,,1,2838554,10022085-10022085-11015983,0,0,18082588
100044,WEEKDAY,LOCAL,BLUE RIDGE VIA BALLARD,,0,2838554,11015983-10022085-11015983,0,0,18082589
100044,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838554,20015987-20015987-21021362,0,0,18082590
100101,WEEKDAY,LOCAL,ARBOR HEIGHTS VIA 35TH AVE SW,,0,2838554,21021362-20015987-21021362,0,0,18082591
100101,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 35TH AVE SW,,1,2838571,10021355-10021355-11015983,0,0,18082592
100044,WEEKDAY,LOCAL,BLUE RIDGE VIA BALLARD,,0,2838571,11015983-10021355-11015983,0,0,18082593
100044,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838571,20015987-20015987-21057015,0,0,18082594
100242,WEEKDAY,EXPRESS,ALKI - Express,56E,0,2838561,21056083,0,0,18082595
100242,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA ADMIRAL DISTRICT,,1,2838561,10056079-10056079-11015983,0,0,18082596
100044,WEEKDAY,LOCAL,BLUE RIDGE VIA BALLARD,,0,2838561,11015983-10056079-11015983,0,0,18082597
100071,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838665,20018485-20018485-21056085,0,0,18082598
100101,WEEKDAY,LOCAL,ARBOR HEIGHTS VIA 35TH AVE SW,,0,2838531,21021362-20015989-21021362,0,0,18082599
100101,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 35TH AVE SW,,1,2838531,10021355-10021355-11018477,0,0,18082600
100071,WEEKDAY,LOCAL,NORTH BEACH VIA BALLARD,,0,2838531,11018477-10021355-11018477,0,0,18082601
100071,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838424,20018485-20018485-21056085,0,0,18082602
100101,WEEKDAY,EXPRESS,DOWNTOWN SEATTLE - Express,21E,1,2838574,10021343,0,0,18082603
100071,WEEKDAY,LOCAL,NORTH BEACH VIA BALLARD,,0,2838555,11018479-10022085-11018479,0,0,18082604
100071,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838621,20018484,0,0,18082605
100101,WEEKDAY,LOCAL,ARBOR HEIGHTS VIA 35TH AVE SW,,0,2838459,21021362-20015989-21021362,0,0,18082606
100101,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 35TH AVE SW,,1,2838459,10021355-10021355-11018478,0,0,18082607
100071,WEEKDAY,LOCAL,NORTH BEACH VIA BALLARD,,0,2838459,11018478-10021355-11018478,0,0,18082608
100071,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838441,20018488,0,0,18082609
100071,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838542,20018483-20018483-21021364,0,0,18082611
100101,WEEKDAY,LOCAL,ROXHILL VIA 35TH AVE SW,,0,2838542,21021364-20018483-21021364,0,0,18082612
100101,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA 35TH AVE SW,,1,2838542,10021354-10021354-11018477,0,0,18082613
100071,WEEKDAY,LOCAL,NORTH BEACH VIA BALLARD,,0,2838542,11018477-10021354-11018477,0,0,18082614
100071,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838542,20018485-20018485-21056085,0,0,18082615
100242,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA ADMIRAL DISTRICT,,1,2838614,10056079-10056079-11015983,0,0,18082617
100044,WEEKDAY,LOCAL,BLUE RIDGE VIA BALLARD,,0,2838614,11015983-10056079-11015983,0,0,18082618
100044,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838614,20015987-20015987-21022089,0,0,18082619
100111,WEEKDAY,LOCAL,WHITE CENTER VIA ALASKA JUNCTION,,0,2838614,21022089-20015987-21022089,0,0,18082620
100111,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA ALASKA JUNCTION,,1,2838614,10022085-10022085-11018478,0,0,18082621
100071,WEEKDAY,LOCAL,NORTH BEACH VIA BALLARD,,0,2838614,11018478-10022085-11018478,0,0,18082622
100071,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838459,20018485-20018485-21056085,0,0,18082623
100242,WEEKDAY,LOCAL,ALKI VIA ADMIRAL DISTRICT,,0,2838459,21056085-20018485-21056085,0,0,18082624
100242,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA ADMIRAL DISTRICT,,1,2838459,10056079-10056079-11015982,0,0,18082625
100044,WEEKDAY,LOCAL,DOWNTOWN SEATTLE VIA BALLARD,,1,2838629,20015985-20015985-21056085,0,0,18082626
100242,WEEKDAY,EXPRESS,DOWNTOWN SEATTLE - Express,56E,1,2838437,10056082,0,0,18082628
100071,WEEKDAY,LOCAL,NORTH BEACH VIA BALLARD,,0,2838420,11018479-10056079-11018479,0,0,18082629
